,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
732,ElasticNet,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')","ElasticNet(alpha=0.05, max_iter=10)",Performance,0.1,"ref_1_0              122.307098
ref_1_1              112.769779
ref_9_0               81.195079
ref_9_1               48.309948
no_mbtree_0           40.449035
no_mixed_refs_0       37.486496
ref_5_1               30.142994
no_mixed_refs_1       28.576498
no_mbtree_1           26.707130
no_fast_pskip_0       26.337850
no_fast_pskip_1       19.461376
ref_5_0               17.216655
no_8x8dct_0            9.027553
no_8x8dct_1            8.518907
no_cabac_1             4.022957
no_cabac_0             3.547142
no_weightb_0           2.133135
no_weightb_1           1.951074
no_deblock_1           1.102785
no_deblock_0           0.815548
rc_lookahead_20_0      0.753868
rc_lookahead_40_0      0.707308
rc_lookahead_20_1      0.448234
rc_lookahead_40_1      0.397096
rc_lookahead_60_1      0.053702
dtype: float64","count     7.000000
mean      4.749510
std       8.657969
min       0.320385
25%       0.790431
50%       1.383683
75%       2.875357
max      24.210924
Name: % error, dtype: float64"
733,LinearRegression,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')",LinearRegression(),Performance,0.2,"ref_9_0              7.360570e+15
no_fast_pskip_0      5.587866e+15
no_fast_pskip_1      5.587866e+15
ref_5_0              5.565816e+15
ref_1_1              4.940632e+15
ref_1_0              3.426905e+15
ref_5_1              2.801721e+15
rc_lookahead_20_0    1.922708e+15
rc_lookahead_60_0    1.903990e+15
rc_lookahead_20_1    1.856078e+15
rc_lookahead_60_1    1.837361e+15
no_asm_1             1.192642e+15
root_1               1.120511e+15
no_cabac_1           1.045697e+15
no_cabac_0           1.045697e+15
ref_9_1              1.006968e+15
no_deblock_0         6.309889e+14
no_deblock_1         6.309889e+14
no_mbtree_1          4.636842e+14
no_mbtree_0          4.636842e+14
no_weightb_0         4.508665e+14
no_weightb_1         4.508665e+14
no_8x8dct_0          4.385269e+14
no_8x8dct_1          4.385269e+14
rc_lookahead_40_0    3.885500e+14
rc_lookahead_40_1    3.219209e+14
no_mixed_refs_0      1.985514e+14
no_mixed_refs_1      1.985514e+14
dtype: float64","count    13.000000
mean      5.231587
std       6.856075
min       0.002588
25%       2.562510
50%       3.251982
75%       4.032085
max      26.097080
Name: % error, dtype: float64"
734,Lasso,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')","Lasso(alpha=0.8, max_iter=100)",Performance,0.2,"ref_1_0              1.895176e+02
ref_9_0              1.792055e+02
no_mbtree_0          7.269601e+01
no_mixed_refs_0      6.642744e+01
no_fast_pskip_0      3.546992e+01
no_8x8dct_0          1.320358e+01
no_cabac_0           2.355161e+00
rc_lookahead_40_0    6.820879e-01
ref_1_1              6.948750e-13
no_fast_pskip_1      5.605182e-13
no_mbtree_1          3.907554e-13
no_8x8dct_1          9.748042e-14
no_cabac_1           2.457753e-15
rc_lookahead_40_1    2.414916e-15
dtype: float64","count    13.000000
mean      4.045746
std       6.026372
min       0.045988
25%       1.044184
50%       1.710512
75%       5.139746
max      22.753321
Name: % error, dtype: float64"
735,Ridge,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')",Ridge(),Performance,0.2,"ref_1_1              91.653703
ref_1_0              91.653703
ref_9_0              89.883718
ref_9_1              89.883718
no_mbtree_1          36.858914
no_mbtree_0          36.858914
no_mixed_refs_0      33.747337
no_mixed_refs_1      33.747337
no_fast_pskip_1      19.166990
no_fast_pskip_0      19.166990
no_8x8dct_0          10.795806
no_8x8dct_1          10.795806
no_cabac_1            4.439433
no_cabac_0            4.439433
no_deblock_0          2.285648
no_deblock_1          2.285648
no_weightb_0          2.232537
no_weightb_1          2.232537
rc_lookahead_40_1     1.813486
rc_lookahead_40_0     1.813486
ref_5_1               1.769985
ref_5_0               1.769985
rc_lookahead_20_1     1.209262
rc_lookahead_20_0     1.209262
rc_lookahead_60_0     0.604223
rc_lookahead_60_1     0.604223
dtype: float64","count    13.000000
mean      4.236675
std       6.691223
min       0.496849
25%       1.138103
50%       1.878374
75%       2.570021
max      25.317951
Name: % error, dtype: float64"
736,ElasticNet,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.1, max_iter=5)",Performance,0.2,"ref_1_0              137.400212
ref_1_1              105.953313
ref_9_0               75.712764
ref_9_1               43.648777
no_mbtree_0           39.270813
no_mixed_refs_0       34.340652
ref_5_1               30.232458
ref_5_0               26.383899
no_fast_pskip_0       25.007042
no_mbtree_1           24.213250
no_mixed_refs_1       22.606751
no_fast_pskip_1       15.806545
no_cabac_0            10.485431
no_8x8dct_1            9.765966
no_weightb_1           5.031523
no_8x8dct_0            4.730234
no_cabac_1             4.078729
no_deblock_1           3.991206
rc_lookahead_40_0      3.383009
rc_lookahead_20_0      2.036568
rc_lookahead_20_1      1.333083
no_weightb_0           0.942415
rc_lookahead_40_1      0.923887
no_deblock_0           0.874133
rc_lookahead_60_1      0.450580
dtype: float64","count    13.000000
mean      3.752344
std       5.893621
min       0.292178
25%       0.820120
50%       1.637538
75%       3.049970
max      22.022837
Name: % error, dtype: float64"
737,LinearRegression,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')",LinearRegression(),Performance,0.3,"ref_1_1              9.650284e+01
ref_1_0              9.650284e+01
ref_9_1              9.386863e+01
ref_9_0              9.386863e+01
no_mixed_refs_1      4.144582e+01
no_mixed_refs_0      4.144582e+01
no_mbtree_1          4.036656e+01
no_mbtree_0          4.036656e+01
no_fast_pskip_0      2.310443e+01
no_fast_pskip_1      2.310443e+01
no_8x8dct_1          1.859803e+01
no_8x8dct_0          1.859803e+01
no_cabac_1           5.224277e+00
no_cabac_0           5.224277e+00
rc_lookahead_40_0    3.769257e+00
rc_lookahead_40_1    3.769257e+00
ref_5_0              2.634208e+00
ref_5_1              2.634208e+00
rc_lookahead_20_0    2.044044e+00
rc_lookahead_20_1    2.044044e+00
rc_lookahead_60_1    1.725213e+00
rc_lookahead_60_0    1.725213e+00
no_weightb_0         1.764121e-01
no_weightb_1         1.764121e-01
no_deblock_1         3.856579e-02
no_deblock_0         3.856579e-02
no_asm_1             5.684342e-14
root_1               1.597303e-16
dtype: float64","count    20.000000
mean      5.923553
std       6.162102
min       0.522272
25%       1.320624
50%       4.390985
75%       7.084487
max      25.243970
Name: % error, dtype: float64"
738,Lasso,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')","Lasso(alpha=0.05, max_iter=5)",Performance,0.3,"ref_1_0              3.112054e+02
ref_5_0              1.130118e+02
no_mixed_refs_0      7.667102e+01
no_mbtree_0          7.418191e+01
ref_9_0              7.049099e+01
no_fast_pskip_0      4.546091e+01
no_8x8dct_0          3.649230e+01
no_cabac_0           1.691284e+01
no_deblock_0         8.849861e+00
rc_lookahead_40_0    7.977540e+00
rc_lookahead_60_0    2.416311e+00
no_weightb_0         1.986388e+00
rc_lookahead_20_0    1.953019e+00
ref_5_1              1.293083e-13
no_fast_pskip_1      4.549720e-14
no_mbtree_1          4.079042e-14
no_deblock_1         1.791670e-14
no_mixed_refs_1      1.141944e-14
rc_lookahead_20_1    1.007597e-14
no_weightb_1         9.992007e-15
ref_1_1              9.237056e-15
no_cabac_1           5.921189e-15
rc_lookahead_40_1    2.826022e-15
rc_lookahead_60_1    6.891039e-16
dtype: float64","count    20.000000
mean      5.779423
std       5.882615
min       0.183074
25%       1.979340
50%       4.284362
75%       6.845319
max      23.575363
Name: % error, dtype: float64"
739,Ridge,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')",Ridge(),Performance,0.3,"ref_1_1              92.588897
ref_1_0              92.588897
ref_9_0              90.146821
ref_9_1              90.146821
no_mbtree_0          36.806884
no_mbtree_1          36.806884
no_mixed_refs_0      33.450508
no_mixed_refs_1      33.450508
no_fast_pskip_0      20.420817
no_fast_pskip_1      20.420817
no_8x8dct_0          12.800089
no_8x8dct_1          12.800089
no_cabac_1            4.571722
no_cabac_0            4.571722
no_weightb_1          3.251145
no_weightb_0          3.251145
rc_lookahead_40_1     2.646966
rc_lookahead_40_0     2.646966
ref_5_0               2.442076
ref_5_1               2.442076
rc_lookahead_20_1     1.513771
rc_lookahead_20_0     1.513771
no_deblock_1          1.207531
no_deblock_0          1.207531
rc_lookahead_60_0     1.133195
rc_lookahead_60_1     1.133195
dtype: float64","count    20.000000
mean      3.978216
std       5.530575
min       0.304522
25%       0.888591
50%       2.253519
75%       3.663456
max      24.825228
Name: % error, dtype: float64"
740,ElasticNet,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.1, max_iter=100)",Performance,0.3,"ref_1_1              89.072941
ref_1_0              89.062241
ref_9_0              86.677715
ref_9_1              86.669741
no_mbtree_0          34.101997
no_mbtree_1          34.101152
no_mixed_refs_1      27.866928
no_mixed_refs_0      27.866853
no_fast_pskip_1      18.310926
no_fast_pskip_0      18.310023
no_8x8dct_1           8.858364
no_8x8dct_0           8.858250
no_weightb_0          4.855796
no_weightb_1          4.855645
no_cabac_1            3.652103
no_cabac_0            3.651890
ref_5_0               2.291461
ref_5_1               2.281051
no_deblock_0          1.958310
no_deblock_1          1.958280
rc_lookahead_40_1     1.891086
rc_lookahead_40_0     1.890662
rc_lookahead_20_0     1.168402
rc_lookahead_20_1     1.167696
rc_lookahead_60_0     0.612775
rc_lookahead_60_1     0.612427
dtype: float64","count    20.000000
mean      3.228862
std       5.416477
min       0.073842
25%       0.852562
50%       1.382680
75%       3.639626
max      24.950138
Name: % error, dtype: float64"
741,LinearRegression,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')",LinearRegression(),Performance,0.4,"ref_1_0              9.825729e+01
ref_1_1              9.825729e+01
ref_9_0              9.601741e+01
ref_9_1              9.601741e+01
no_mixed_refs_0      4.133848e+01
no_mixed_refs_1      4.133848e+01
no_mbtree_0          3.869794e+01
no_mbtree_1          3.869794e+01
no_fast_pskip_0      2.281869e+01
no_fast_pskip_1      2.281869e+01
no_8x8dct_0          2.042116e+01
no_8x8dct_1          2.042116e+01
no_deblock_1         3.011792e+00
no_deblock_0         3.011792e+00
rc_lookahead_40_0    3.004843e+00
rc_lookahead_40_1    3.004843e+00
ref_5_1              2.239880e+00
ref_5_0              2.239880e+00
rc_lookahead_60_0    1.649123e+00
rc_lookahead_60_1    1.649123e+00
rc_lookahead_20_0    1.355720e+00
rc_lookahead_20_1    1.355720e+00
no_cabac_1           1.077654e+00
no_cabac_0           1.077654e+00
no_weightb_0         3.620541e-01
no_weightb_1         3.620541e-01
no_asm_1             1.421085e-14
root_1               8.313624e-15
dtype: float64","count    26.000000
mean      5.678540
std       5.273065
min       0.210219
25%       1.738191
50%       4.850238
75%       7.006206
max      23.275051
Name: % error, dtype: float64"
742,Lasso,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')","Lasso(alpha=0.5, max_iter=100)",Performance,0.4,"ref_1_0              1.971787e+02
ref_9_0              1.869416e+02
no_mixed_refs_0      7.342399e+01
no_mbtree_0          7.305500e+01
no_fast_pskip_0      3.866529e+01
no_8x8dct_0          2.788808e+01
rc_lookahead_40_0    2.893282e+00
rc_lookahead_60_0    4.533236e-01
ref_1_1              4.308691e-12
ref_9_1              2.924006e-12
no_mixed_refs_1      8.848462e-13
no_fast_pskip_1      6.566342e-13
no_mbtree_1          6.114051e-13
rc_lookahead_40_1    5.637789e-14
rc_lookahead_60_1    1.024821e-14
dtype: float64","count    26.000000
mean      4.727954
std       4.367083
min       0.566824
25%       1.817440
50%       4.485273
75%       5.358282
max      21.872115
Name: % error, dtype: float64"
743,Ridge,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')",Ridge(alpha=0.5),Performance,0.4,"ref_1_1              95.909334
ref_1_0              95.909334
ref_9_1              93.704624
ref_9_0              93.704624
no_mbtree_1          37.133552
no_mbtree_0          37.133552
no_mixed_refs_1      36.950060
no_mixed_refs_0      36.950060
no_fast_pskip_1      20.917807
no_fast_pskip_0      20.917807
no_8x8dct_0          16.622397
no_8x8dct_1          16.622397
rc_lookahead_40_1     2.479918
rc_lookahead_40_0     2.479918
ref_5_1               2.204710
ref_5_0               2.204710
no_weightb_1          1.539456
no_weightb_0          1.539456
rc_lookahead_60_0     1.297764
rc_lookahead_60_1     1.297764
rc_lookahead_20_0     1.182153
rc_lookahead_20_1     1.182153
no_deblock_0          0.998395
no_deblock_1          0.998395
no_cabac_1            0.232733
no_cabac_0            0.232733
dtype: float64","count    26.000000
mean      4.674615
std       4.790950
min       0.199685
25%       1.786790
50%       3.646964
75%       5.640206
max      23.368960
Name: % error, dtype: float64"
744,ElasticNet,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')","ElasticNet(alpha=0.5, l1_ratio=1.0, max_iter=100)",Performance,0.4,"ref_1_0              1.971787e+02
ref_9_0              1.869416e+02
no_mixed_refs_0      7.342399e+01
no_mbtree_0          7.305500e+01
no_fast_pskip_0      3.866529e+01
no_8x8dct_0          2.788808e+01
rc_lookahead_40_0    2.893282e+00
rc_lookahead_60_0    4.533236e-01
ref_1_1              4.308691e-12
ref_9_1              2.924006e-12
no_mixed_refs_1      8.848462e-13
no_fast_pskip_1      6.566342e-13
no_mbtree_1          6.114051e-13
rc_lookahead_40_1    5.637789e-14
rc_lookahead_60_1    1.024821e-14
dtype: float64","count    26.000000
mean      4.727954
std       4.367083
min       0.566824
25%       1.817440
50%       4.485273
75%       5.358282
max      21.872115
Name: % error, dtype: float64"
745,LinearRegression,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')",LinearRegression(),Performance,0.5,"ref_9_1              1.030886e+02
ref_9_0              1.030886e+02
ref_1_1              1.022530e+02
ref_1_0              1.022530e+02
no_mixed_refs_0      3.898363e+01
no_mixed_refs_1      3.898363e+01
no_mbtree_0          3.448930e+01
no_mbtree_1          3.448930e+01
no_8x8dct_1          2.256910e+01
no_8x8dct_0          2.256910e+01
no_fast_pskip_1      1.807515e+01
no_fast_pskip_0      1.807515e+01
no_cabac_1           7.349970e+00
no_cabac_0           7.349970e+00
no_deblock_1         4.694164e+00
no_deblock_0         4.694164e+00
rc_lookahead_40_1    4.423140e+00
rc_lookahead_40_0    4.423140e+00
rc_lookahead_20_0    2.740255e+00
rc_lookahead_20_1    2.740255e+00
rc_lookahead_60_0    1.682885e+00
rc_lookahead_60_1    1.682885e+00
ref_5_1              8.355437e-01
ref_5_0              8.355437e-01
no_weightb_0         6.972874e-01
no_weightb_1         6.972874e-01
root_1               4.097161e-15
dtype: float64","count    33.000000
mean      7.140054
std       4.873633
min       0.144209
25%       2.134369
50%       7.338204
75%      10.920273
max      20.784710
Name: % error, dtype: float64"
746,Lasso,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')","Lasso(alpha=0.8, max_iter=5)",Performance,0.5,"ref_1_0              2.855816e+02
ref_9_0              1.196515e+02
ref_5_0              8.672399e+01
no_mixed_refs_0      6.313316e+01
no_mbtree_0          6.271216e+01
no_fast_pskip_0      2.769492e+01
no_8x8dct_0          1.891509e+01
rc_lookahead_40_0    3.776140e+00
rc_lookahead_60_0    4.230462e-02
ref_5_1              6.252776e-14
no_mbtree_1          3.299147e-14
ref_9_1              2.623542e-14
no_mixed_refs_1      7.688965e-15
dtype: float64","count    33.000000
mean      5.963899
std       3.651476
min       0.645429
25%       3.309911
50%       5.366353
75%       8.192264
max      17.270471
Name: % error, dtype: float64"
747,Ridge,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')",Ridge(alpha=0.5),Performance,0.5,"ref_9_0              99.725839
ref_9_1              99.725839
ref_1_1              99.163238
ref_1_0              99.163238
no_mixed_refs_1      34.691982
no_mixed_refs_0      34.691982
no_mbtree_1          33.221058
no_mbtree_0          33.221058
no_8x8dct_1          17.889853
no_8x8dct_0          17.889853
no_fast_pskip_0      16.759412
no_fast_pskip_1      16.759412
no_cabac_1            4.062674
no_cabac_0            4.062674
rc_lookahead_40_0     3.656893
rc_lookahead_40_1     3.656893
rc_lookahead_20_1     2.263531
rc_lookahead_20_0     2.263531
no_weightb_0          2.171407
no_weightb_1          2.171407
no_deblock_0          1.731462
no_deblock_1          1.731462
rc_lookahead_60_1     1.393361
rc_lookahead_60_0     1.393361
ref_5_1               0.562601
ref_5_0               0.562601
dtype: float64","count    33.000000
mean      5.865511
std       4.256431
min       0.120230
25%       2.205018
50%       6.272046
75%       8.374172
max      21.041283
Name: % error, dtype: float64"
